23/07 09:02:18:726 Command Routing started
23/07 09:02:18:790 Starting process session
23/07 15:05:19:385 Command Routing started
23/07 15:05:19:498 Starting process session
23/07 15:11:49:921 Command Routing started
23/07 15:11:49:962 Starting process session
23/07 15:13:10:231 Command Routing started
23/07 15:13:10:293 Starting process session
23/07 15:13:40:565 Command Routing started
23/07 15:13:40:601 Starting process session
23/07 15:15:54:360 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:361 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:372 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:373 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:384 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:385 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:386 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:387 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:388 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:389 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:390 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:391 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:392 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:393 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:404 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:409 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:410 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:413 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:417 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:418 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:419 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:430 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:431 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:452 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:453 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:454 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:455 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:466 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:467 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:478 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:479 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:480 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:492 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:493 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:494 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:495 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:496 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:509 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:510 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:511 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:514 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:516 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:517 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:518 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:007 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:012 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:017 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:021 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:059 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:061 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:087 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:112 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:125 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:131 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:182 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:188 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:193 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:208 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:214 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:221 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:235 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:257 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:280 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:287 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:291 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:302 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:305 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:315 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:321 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:330 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:336 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:347 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:404 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:519 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:532 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:533 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:534 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:535 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:556 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:557 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:558 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:559 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:560 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:561 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:582 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:583 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:584 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:586 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:587 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:601 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:603 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:604 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:605 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:609 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:611 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:634 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:635 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:636 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:637 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:638 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:639 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:640 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:641 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:642 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:653 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:654 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:657 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:668 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:669 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:680 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:681 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:682 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:683 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:686 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:697 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:698 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:709 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:710 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:721 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:722 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:723 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:724 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:753 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:754 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:765 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:770 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:771 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:774 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:775 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:786 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:787 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:788 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:803 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:804 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:807 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:828 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:829 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:830 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:831 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:832 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:833 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:847 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:848 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:849 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:867 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:868 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:869 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:870 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:896 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:903 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:904 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:917 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:928 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:929 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:932 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:933 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:934 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:945 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:946 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:957 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:958 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:969 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:970 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:973 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:978 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:508 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:511 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:524 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:550 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:561 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:605 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:607 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:609 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:614 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:629 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:631 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:646 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:666 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:705 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:731 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:735 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:741 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:749 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:752 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:762 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:820 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:829 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:831 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:835 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:839 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:843 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:845 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:847 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:856 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:859 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:864 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:886 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:907 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:946 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:950 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:955 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:966 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:975 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:56:981 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:009 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:996 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:54:997 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:007 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:018 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:019 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:030 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:031 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:032 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:033 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:034 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:047 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:048 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:059 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:060 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:071 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:072 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:073 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:074 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:075 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:076 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:089 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:090 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:091 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:092 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:096 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:098 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:109 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:110 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:111 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:114 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:115 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:116 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:127 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:130 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:131 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:142 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:143 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:146 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:157 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:158 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:169 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:170 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:171 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:172 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:175 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:186 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:187 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:198 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:199 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:200 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:201 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:202 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:213 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:214 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:215 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:218 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:221 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:234 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:270 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:283 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:284 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:285 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:286 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:287 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:288 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:289 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:427 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:431 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:442 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:443 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:444 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:445 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:446 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:447 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:448 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:449 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:450 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:451 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:452 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:453 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:454 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:455 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:456 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:457 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:458 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:459 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:460 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:491 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:492 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:493 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:494 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:525 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:526 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:527 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:528 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:529 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:530 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:531 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:532 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:533 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:544 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:545 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:576 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:020 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:025 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:039 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:041 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:080 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:084 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:088 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:090 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:093 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:101 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:142 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:178 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:182 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:185 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:191 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:198 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:203 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:205 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:208 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:213 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:238 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:282 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:291 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:297 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:323 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:331 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:334 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:336 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:403 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:433 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:437 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:57:446 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:599 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:603 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:604 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:605 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:606 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:634 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:635 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:650 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:651 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:652 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:653 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:654 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:656 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:657 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:658 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:659 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:661 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:682 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:683 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:709 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:737 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:739 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:744 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:745 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:746 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:747 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:748 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:753 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:755 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:756 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:760 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:761 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:15:55:764 84967289994: VT8X26 - VT8X26.SENDSMS
